Part_ID,Cohort,Session,Group,Grade,Age,Months_at_Start,AoA_SPA,AoA_ENG,SPA_Use,SPA_Contexts,ENG_Contexts,Langs,BESA_Score,Task,Item,Accuracy,Accuracy_Clit_Gen,Accuracy_Clit_Num,Accuracy_DP_Gen,Accuracy_DP_Num,Questions,Initial_Response,Error_Type,Structure,Gender,Number,Verb,Verb_Freq,Verb_Type,Home_Lang_Group,HL_DOM,HL_Gender,HL_Subj,BESA_Std,Speaker_Group,Age_Group,Contexts,SPA_Pct,Lang_Group,Verb_Freq_Std,Interface,Timing,Months_at_Start_Std
H08,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,6,NA,8,Production,Prod-26,0,NA,NA,NA,NA,NA,quiere que ven,Indicative,Subjunctive,NA,NA,ver,1611795,Irregular,"Hindi, Mandarin",Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.14285714285714285,L2L,0.950722083011617,No,Late,NA
H08,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,6,NA,8,Production,Prod-28,NA,NA,NA,NA,NA,NA,quiere el sol,Regular verb,Subjunctive,NA,NA,salir,334324,Irregular,"Hindi, Mandarin",Yes,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.14285714285714285,L2L,-0.548689122365846,No,Late,NA
H09,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,4,NA,7,Production,Prod-02,0,NA,NA,NA,NA,NA,quiere escribir,Infinitive,Subjunctive,NA,NA,escribir,265684,Regular,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,5,0.2,L2L,-0.629254227277902,No,Late,NA
H09,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,4,NA,7,Production,Prod-06,0,NA,NA,NA,NA,NA,hacen actividades,Indicative,Subjunctive,NA,NA,hacer,2726954,Irregular,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,5,0.2,L2L,2.25962216792746,No,Late,NA
H09,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,4,NA,7,Production,Prod-10,NA,NA,NA,NA,NA,NA,abrir el puerta,Infinitive,Subjunctive,NA,NA,abrir,143932,Regular,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,5,0.2,L2L,-0.772158694836944,No,Late,NA
H09,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,4,NA,7,Production,Prod-14,NA,NA,NA,NA,NA,NA,quiere ir,Infinitive,Subjunctive,NA,NA,ir,603647,Irregular,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,5,0.2,L2L,-0.232575547916113,No,Late,NA
H09,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,4,NA,7,Production,Prod-18,NA,NA,NA,NA,NA,NA,comer comida,Infinitive,Subjunctive,NA,NA,comer,213756,Regular,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,5,0.2,L2L,-0.690203888814517,No,Late,NA
H09,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,4,NA,7,Production,Prod-22,0,NA,NA,NA,NA,Extra clitic,ponerlas,Infinitive,Subjunctive,NA,NA,poner,514285,Irregular,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,5,0.2,L2L,-0.337462769727756,No,Late,NA
H09,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,4,NA,7,Production,Prod-26,0,NA,NA,NA,NA,NA,mirar tele,Infinitive,Subjunctive,NA,NA,ver,1611795,Irregular,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,5,0.2,L2L,0.950722083011617,No,Late,NA
H09,1,1,L2L 7th/8th,8,NA,168,NA,NA,NA,1,4,NA,7,Production,Prod-28,NA,NA,NA,NA,NA,NA,soleado,Other,Subjunctive,NA,NA,salir,334324,Irregular,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,5,0.2,L2L,-0.548689122365846,No,Late,NA
H10,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-02,0,NA,NA,NA,NA,NA,quiere que pueden leer,NA,Subjunctive,NA,NA,escribir,265684,Regular,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.629254227277902,No,Late,NA
H10,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-06,0,NA,NA,NA,NA,NA,quiere que están haciendo ejercicio,Indicative,Subjunctive,NA,NA,hacer,2726954,Irregular,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,2.25962216792746,No,Late,NA
H10,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-10,1,NA,NA,NA,NA,NA,que abran la puerta,NA,Subjunctive,NA,NA,abrir,143932,Regular,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.772158694836944,No,Late,NA
H10,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-14,1,NA,NA,NA,NA,NA,que salgan,NA,Subjunctive,NA,NA,ir,603647,Irregular,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.232575547916113,No,Late,NA
H10,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-18,0,NA,NA,NA,NA,NA,quiere que comen,NA,Subjunctive,NA,NA,comer,213756,Regular,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.690203888814517,No,Late,NA
H10,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-22,0,NA,NA,NA,NA,NA,que las ponen ellos,Indicative,Subjunctive,NA,NA,poner,514285,Irregular,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.337462769727756,No,Late,NA
H10,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-26,0,NA,NA,NA,NA,NA,que están mirando,Indicative,Subjunctive,NA,NA,ver,1611795,Irregular,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,0.950722083011617,No,Late,NA
H10,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-28,1,NA,NA,NA,NA,NA,que sea un día soleado,NA,Subjunctive,NA,NA,salir,334324,Irregular,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.548689122365846,No,Late,NA
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-02,0,NA,NA,NA,NA,NA,que escriben,Indicative,Subjunctive,NA,NA,escribir,265684,Regular,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.629254227277902,No,Late,NA
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-06,0,NA,NA,NA,NA,NA,que hacen ejercicio,Indicative,Subjunctive,NA,NA,hacer,2726954,Irregular,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,2.25962216792746,No,Late,NA
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-10,1,NA,NA,NA,NA,NA,que abren la puerta,NA,Subjunctive,NA,NA,abrir,143932,Regular,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.772158694836944,No,Late,NA
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-14,0,NA,NA,NA,NA,NA,quiere que entran,Regular verb,Subjunctive,NA,NA,ir,603647,Irregular,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.232575547916113,No,Late,NA
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-18,0,NA,NA,NA,NA,NA,quiere que comen,Indicative,Subjunctive,NA,NA,comer,213756,Regular,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.690203888814517,No,Late,NA
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-22,0,NA,NA,NA,NA,NA,quiere que se ponen,Indicative,Subjunctive,NA,NA,poner,514285,Irregular,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.337462769727756,No,Late,NA
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-26,0,NA,NA,NA,NA,NA,que ven la tele,Indicative,Subjunctive,NA,NA,ver,1611795,Irregular,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,0.950722083011617,No,Late,NA
H11,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,2,4,3,8,Production,Prod-28,1,NA,NA,NA,NA,NA,que sea soleado,NA,Subjunctive,NA,NA,salir,334324,Irregular,Russian,No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.548689122365846,No,Late,NA
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,Production,Prod-02,0,NA,NA,NA,NA,NA,quiere escribir,Infinitive,Subjunctive,NA,NA,escribir,265684,Regular,L2 learner,L2,L2,L2,-1.033100651078798,L2L,7th/8th grade,4,0.5,L2L,-0.629254227277902,No,Late,NA
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,Production,Prod-06,NA,NA,NA,NA,NA,Transfer,quiere los niños jugar,Regular verb,Subjunctive,NA,NA,hacer,2726954,Irregular,L2 learner,L2,L2,L2,-1.033100651078798,L2L,7th/8th grade,4,0.5,L2L,2.25962216792746,No,Late,NA
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,Production,Prod-10,0,NA,NA,NA,NA,NA,abre la puerta,Indicative,Subjunctive,NA,NA,abrir,143932,Regular,L2 learner,L2,L2,L2,-1.033100651078798,L2L,7th/8th grade,4,0.5,L2L,-0.772158694836944,No,Late,NA
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,Production,Prod-14,0,NA,NA,NA,NA,NA,salir,Infinitive,Subjunctive,NA,NA,ir,603647,Irregular,L2 learner,L2,L2,L2,-1.033100651078798,L2L,7th/8th grade,4,0.5,L2L,-0.232575547916113,No,Late,NA
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,Production,Prod-18,0,NA,NA,NA,NA,NA,comer,Infinitive,Subjunctive,NA,NA,comer,213756,Regular,L2 learner,L2,L2,L2,-1.033100651078798,L2L,7th/8th grade,4,0.5,L2L,-0.690203888814517,No,Late,NA
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,Production,Prod-22,NA,NA,NA,NA,NA,NA,tener/sacar,Regular verb,Subjunctive,NA,NA,poner,514285,Irregular,L2 learner,L2,L2,L2,-1.033100651078798,L2L,7th/8th grade,4,0.5,L2L,-0.337462769727756,No,Late,NA
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,Production,Prod-26,0,NA,NA,NA,NA,NA,ver la televisión,Infinitive,Subjunctive,NA,NA,ver,1611795,Irregular,L2 learner,L2,L2,L2,-1.033100651078798,L2L,7th/8th grade,4,0.5,L2L,0.950722083011617,No,Late,NA
H12,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,2,2,NA,5,Production,Prod-28,0,NA,NA,NA,NA,NA,mucha calor/ver el sol,Other,Subjunctive,NA,NA,salir,334324,Irregular,L2 learner,L2,L2,L2,-1.033100651078798,L2L,7th/8th grade,4,0.5,L2L,-0.548689122365846,No,Late,NA
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,Production,Prod-02,0,NA,NA,NA,NA,NA,que escriben,Indicative,Subjunctive,NA,NA,escribir,265684,Regular,"Bulgarian, Russian",No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.42857142857142855,L2L,-0.629254227277902,No,Late,NA
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,Production,Prod-06,NA,NA,NA,NA,NA,Subj with diff verb,que ejercicien,Regular verb,Subjunctive,NA,NA,hacer,2726954,Irregular,"Bulgarian, Russian",No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.42857142857142855,L2L,2.25962216792746,No,Late,NA
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,Production,Prod-10,0,NA,NA,NA,NA,NA,que la abren,Indicative,Subjunctive,NA,NA,abrir,143932,Regular,"Bulgarian, Russian",No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.42857142857142855,L2L,-0.772158694836944,No,Late,NA
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,Production,Prod-14,0,NA,NA,NA,NA,NA,que salir,Infinitive,Subjunctive,NA,NA,ir,603647,Irregular,"Bulgarian, Russian",No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.42857142857142855,L2L,-0.232575547916113,No,Late,NA
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,Production,Prod-18,0,NA,NA,NA,NA,NA,que comen el arroz,Indicative,Subjunctive,NA,NA,comer,213756,Regular,"Bulgarian, Russian",No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.42857142857142855,L2L,-0.690203888814517,No,Late,NA
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,Production,Prod-22,0,NA,NA,NA,NA,"Se, clitic",que se lo ponen,Indicative,Subjunctive,NA,NA,poner,514285,Irregular,"Bulgarian, Russian",No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.42857142857142855,L2L,-0.337462769727756,No,Late,NA
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,Production,Prod-26,0,NA,NA,NA,NA,NA,que ven el televisión,Indicative,Subjunctive,NA,NA,ver,1611795,Irregular,"Bulgarian, Russian",No,Yes,Yes,0.6026420464626301,L2L,7th/8th grade,7,0.42857142857142855,L2L,0.950722083011617,No,Late,NA
H13,1,1,L2L 7th/8th,8,NA,173,NA,NA,NA,3,4,NA,8,Production,Prod-28,0,NA,NA,NA,NA,NA,que hay sol,Indicative,Subjunctive,NA,NA,salir,334324,Irregular,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,7,0.42857142857142855,L2L,-0.548689122365846,No,Late,NA
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,Production,Prod-02,0,NA,NA,NA,NA,NA,quiere escribir,Infinitive,Subjunctive,NA,NA,escribir,265684,Regular,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.629254227277902,No,Late,NA
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,Production,Prod-06,0,NA,NA,NA,NA,NA,hacen ejercicio,Indicative,Subjunctive,NA,NA,hacer,2726954,Irregular,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,2.25962216792746,No,Late,NA
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,Production,Prod-10,0,NA,NA,NA,NA,Coded as 0 for accuracy -Jen (no previous code),abrir la puerta,Infinitive,Subjunctive,NA,NA,abrir,143932,Regular,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.772158694836944,No,Late,NA
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,Production,Prod-14,0,NA,NA,NA,NA,NA,ellos van,Indicative,Subjunctive,NA,NA,ir,603647,Irregular,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.232575547916113,No,Late,NA
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,Production,Prod-18,0,NA,NA,NA,NA,NA,dar comida para que comen,Infinitive,Subjunctive,NA,NA,comer,213756,Regular,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.690203888814517,No,Late,NA
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,Production,Prod-22,0,NA,NA,NA,NA,Coded as 0 for accuracy -Jen (no code previously),poner,Infinitive,Subjunctive,NA,NA,poner,514285,Irregular,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.337462769727756,No,Late,NA
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,Production,Prod-26,0,NA,NA,NA,NA,Coded as a 0 for accuracy -Jen (no previous code),ver televisión,Infinitive,Subjunctive,NA,NA,ver,1611795,Irregular,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,0.950722083011617,No,Late,NA
H14,1,1,L2L 7th/8th,8,NA,172,NA,NA,NA,2,4,NA,8,Production,Prod-28,NA,NA,NA,NA,NA,NA,soleado,Other,Subjunctive,NA,NA,salir,334324,Irregular,L2 learner,L2,L2,L2,0.6026420464626301,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.548689122365846,No,Late,NA
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,Production,Prod-02,0,NA,NA,NA,NA,NA,escribir,Infinitive,Subjunctive,NA,NA,escribir,265684,Regular,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,7,0.2857142857142857,L2L,-0.629254227277902,No,Late,NA
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,Production,Prod-06,0,NA,NA,NA,NA,Changed error type to infinitive -Jen,hacer actividad,Infinitive,Subjunctive,NA,NA,hacer,2726954,Irregular,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,7,0.2857142857142857,L2L,2.25962216792746,No,Late,NA
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,Production,Prod-10,0,NA,NA,NA,NA,Changed code to infinitive -Jen,abrir,Infinitive,Subjunctive,NA,NA,abrir,143932,Regular,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,7,0.2857142857142857,L2L,-0.772158694836944,No,Late,NA
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,Production,Prod-14,0,NA,NA,NA,NA,NA,salir,Infinitive,Subjunctive,NA,NA,ir,603647,Irregular,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,7,0.2857142857142857,L2L,-0.232575547916113,No,Late,NA
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,Production,Prod-18,0,NA,NA,NA,NA,Changed accuracy code to 0 -Jen,comer,NA,Subjunctive,NA,NA,comer,213756,Regular,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,7,0.2857142857142857,L2L,-0.690203888814517,No,Late,NA
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,Production,Prod-22,0,NA,NA,NA,NA,NA,ponerse,Infinitive,Subjunctive,NA,NA,poner,514285,Irregular,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,7,0.2857142857142857,L2L,-0.337462769727756,No,Late,NA
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,Production,Prod-26,0,NA,NA,NA,NA,Extra DOM,ver a la televisión,Infinitive,Subjunctive,NA,NA,ver,1611795,Irregular,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,7,0.2857142857142857,L2L,0.950722083011617,No,Late,NA
H16,1,1,L2L 7th/8th,8,NA,165,NA,NA,NA,2,5,NA,7,Production,Prod-28,0,NA,NA,NA,NA,NA,hacer mucha sol,Infinitive,Subjunctive,NA,NA,salir,334324,Irregular,L2 learner,L2,L2,L2,0.05739448061548743,L2L,7th/8th grade,7,0.2857142857142857,L2L,-0.548689122365846,No,Late,NA
H33,1,1,L2L 7th/8th,8,NA,128,NA,NA,NA,2,4,NA,3,Production,Prod-02,0,NA,NA,NA,NA,NA,escribir,Infinitive,Subjunctive,NA,NA,escribir,265684,Regular,"Hindi, Marathi",Yes,Yes,Yes,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.629254227277902,No,Late,NA
H33,1,1,L2L 7th/8th,8,NA,128,NA,NA,NA,2,4,NA,3,Production,Prod-06,0,NA,NA,NA,NA,NA,hacer ejercicios,Infinitive,Subjunctive,NA,NA,hacer,2726954,Irregular,"Hindi, Marathi",Yes,Yes,Yes,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,2.25962216792746,No,Late,NA
H33,1,1,L2L 7th/8th,8,NA,128,NA,NA,NA,2,4,NA,3,Production,Prod-10,0,NA,NA,NA,NA,NA,abrir,Infinitive,Subjunctive,NA,NA,abrir,143932,Regular,"Hindi, Marathi",Yes,Yes,Yes,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.772158694836944,No,Late,NA
H33,1,1,L2L 7th/8th,8,NA,128,NA,NA,NA,2,4,NA,3,Production,Prod-14,0,NA,NA,NA,NA,NA,se ir,Indicative,Subjunctive,NA,NA,ir,603647,Irregular,"Hindi, Marathi",Yes,Yes,Yes,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.232575547916113,No,Late,NA
H33,1,1,L2L 7th/8th,8,NA,128,NA,NA,NA,2,4,NA,3,Production,Prod-18,0,NA,NA,NA,NA,NA,comer,Infinitive,Subjunctive,NA,NA,comer,213756,Regular,"Hindi, Marathi",Yes,Yes,Yes,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.690203888814517,No,Late,NA
H33,1,1,L2L 7th/8th,8,NA,128,NA,NA,NA,2,4,NA,3,Production,Prod-22,0,NA,NA,NA,NA,Clitic doubling,lo pone la chaqueta,Indicative,Subjunctive,NA,NA,poner,514285,Irregular,"Hindi, Marathi",Yes,Yes,Yes,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.337462769727756,No,Late,NA
H33,1,1,L2L 7th/8th,8,NA,128,NA,NA,NA,2,4,NA,3,Production,Prod-26,0,NA,NA,NA,NA,NA,ve TV,Indicative,Subjunctive,NA,NA,ver,1611795,Irregular,"Hindi, Marathi",Yes,Yes,Yes,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,0.950722083011617,No,Late,NA
H33,1,1,L2L 7th/8th,8,NA,128,NA,NA,NA,2,4,NA,3,Production,Prod-28,0,NA,NA,NA,NA,NA,ser sol,Infinitive,Subjunctive,NA,NA,salir,334324,Irregular,"Hindi, Marathi",Yes,Yes,Yes,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.548689122365846,No,Late,NA
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,Production,Prod-02,0,NA,NA,NA,NA,NA,como escribir una pictura,Infinitive,Subjunctive,NA,NA,escribir,265684,Regular,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.629254227277902,No,Late,NA
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,Production,Prod-06,0,NA,NA,NA,NA,Added 0 for accuracy -Jen,los niños jugar deportes,Infinitive,Subjunctive,NA,NA,hacer,2726954,Irregular,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,2.25962216792746,No,Late,NA
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,Production,Prod-10,0,NA,NA,NA,NA,NA,abrir la puerta,Infinitive,Subjunctive,NA,NA,abrir,143932,Regular,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.772158694836944,No,Late,NA
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,Production,Prod-14,0,NA,NA,NA,NA,NA,salir,Infinitive,Subjunctive,NA,NA,ir,603647,Irregular,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.232575547916113,No,Late,NA
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,Production,Prod-18,0,NA,NA,NA,NA,NA,comer el comida,Infinitive,Subjunctive,NA,NA,comer,213756,Regular,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.690203888814517,No,Late,NA
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,Production,Prod-22,0,NA,NA,NA,NA,NA,añadir a la ropa,Infinitive,Subjunctive,NA,NA,poner,514285,Irregular,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.337462769727756,No,Late,NA
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,Production,Prod-26,0,NA,NA,NA,NA,NA,ver la televisión,Infinitive,Subjunctive,NA,NA,ver,1611795,Irregular,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,0.950722083011617,No,Late,NA
H36,1,1,L2L 7th/8th,7,NA,155,NA,NA,NA,2,4,NA,3,Production,Prod-28,NA,NA,NA,NA,NA,Removed 0 for accuracy -Jen,el sol,Other,Subjunctive,NA,NA,salir,334324,Irregular,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.3333333333333333,L2L,-0.548689122365846,No,Late,NA
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,Production,Prod-02,0,NA,NA,NA,NA,NA,escribir,Infinitive,Subjunctive,NA,NA,escribir,265684,Regular,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.5,L2L,-0.629254227277902,No,Late,NA
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,Production,Prod-06,0,NA,NA,NA,NA,NA,hacer algo,Indicative,Subjunctive,NA,NA,hacer,2726954,Irregular,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.5,L2L,2.25962216792746,No,Late,NA
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,Production,Prod-10,0,NA,NA,NA,NA,NA,para abrir puerta,Infinitive,Subjunctive,NA,NA,abrir,143932,Regular,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.5,L2L,-0.772158694836944,No,Late,NA
H37,1,1,L2L 7th/8th,8,NA,174,NA,NA,NA,3,3,NA,3,Production,Prod-14,0,NA,NA,NA,NA,NA,para salir,Infinitive,Subjunctive,NA,NA,ir,603647,Irregular,L2 learner,L2,L2,L2,-2.123595782773083,L2L,7th/8th grade,6,0.5,L2L,-0.232575547916113,No,Late,NA
