Part_ID,Cohort,Session,Group,Grade,Age,Months_at_Start,AoA_SPA,AoA_ENG,SPA_Use,SPA_Contexts,ENG_Contexts,Langs,BESA_Score,Task,Item,Accuracy,Accuracy_Clit_Gen,Accuracy_Clit_Num,Accuracy_DP_Gen,Accuracy_DP_Num,Questions,Initial_Response,Error_Type,Structure,Gender,Number,Verb,Verb_Freq,Verb_Type,Home_Lang_Group,HL_DOM,HL_Gender,HL_Subj,Speaker_Group,Age_Group,Accuracy_Combined,Timing,Interface,Contexts,Study_Age,Months_at_Testing,SPA_Pct,Verb_Freq_Std,BESA_Std,Months_at_Start_Std
H35,1,1,L2L 4th/5th,5,NA,-0.25557425069664447,NA,NA,NA,2,2,NA,7,Selection,FCT-22,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,Romanian,Yes,Yes,Yes,L2L,4th/5th,1,Late,No,4,0,-0.25557425069664447,0.5,-0.338392677166326,0.1590868550849234,-0.2555742506966196
H35,1,1,L2L 4th/5th,5,NA,-0.25557425069664447,NA,NA,NA,2,2,NA,7,Selection,FCT-26,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,Romanian,Yes,Yes,Yes,L2L,4th/5th,0,Late,No,4,0,-0.25557425069664447,0.5,-0.6309881909597905,0.1590868550849234,-0.2555742506966196
H35,1,1,L2L 4th/5th,5,NA,-0.25557425069664447,NA,NA,NA,2,2,NA,7,Selection,FCT-28,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,Romanian,Yes,Yes,Yes,L2L,4th/5th,1,Late,No,4,0,-0.25557425069664447,0.5,-0.550201082031092,0.1590868550849234,-0.2555742506966196
H36,1,1,L2L 7th/8th,7,NA,0.6705694403639425,NA,NA,NA,2,4,NA,3,Selection,FCT-02,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,6,0,0.6705694403639425,0.3333333333333333,0.9533418787826256,-1.9336379261144065,0.6705694403639679
H36,1,1,L2L 7th/8th,7,NA,0.6705694403639425,NA,NA,NA,2,4,NA,3,Selection,FCT-06,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,6,0,0.6705694403639425,0.3333333333333333,2.2658487494967665,-1.9336379261144065,0.6705694403639679
H36,1,1,L2L 7th/8th,7,NA,0.6705694403639425,NA,NA,NA,2,4,NA,3,Selection,FCT-10,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,6,0,0.6705694403639425,0.3333333333333333,-0.6921058044861522,-1.9336379261144065,0.6705694403639679
H36,1,1,L2L 7th/8th,7,NA,0.6705694403639425,NA,NA,NA,2,4,NA,3,Selection,FCT-14,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,6,0,0.6705694403639425,0.3333333333333333,-0.23321642967089526,-1.9336379261144065,0.6705694403639679
H36,1,1,L2L 7th/8th,7,NA,0.6705694403639425,NA,NA,NA,2,4,NA,3,Selection,FCT-18,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,6,0,0.6705694403639425,0.3333333333333333,-0.7742864439651361,-1.9336379261144065,0.6705694403639679
H36,1,1,L2L 7th/8th,7,NA,0.6705694403639425,NA,NA,NA,2,4,NA,3,Selection,FCT-22,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,6,0,0.6705694403639425,0.3333333333333333,-0.338392677166326,-1.9336379261144065,0.6705694403639679
H36,1,1,L2L 7th/8th,7,NA,0.6705694403639425,NA,NA,NA,2,4,NA,3,Selection,FCT-26,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,6,0,0.6705694403639425,0.3333333333333333,-0.6309881909597905,-1.9336379261144065,0.6705694403639679
H36,1,1,L2L 7th/8th,7,NA,0.6705694403639425,NA,NA,NA,2,4,NA,3,Selection,FCT-28,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,6,0,0.6705694403639425,0.3333333333333333,-0.550201082031092,-1.9336379261144065,0.6705694403639679
H37,1,1,L2L 7th/8th,8,NA,1.3744386455699886,NA,NA,NA,3,3,NA,3,Selection,FCT-02,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,6,0,1.3744386455699886,0.5,0.9533418787826256,-1.9336379261144065,1.3744386455700144
H37,1,1,L2L 7th/8th,8,NA,1.3744386455699886,NA,NA,NA,3,3,NA,3,Selection,FCT-06,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,6,0,1.3744386455699886,0.5,2.2658487494967665,-1.9336379261144065,1.3744386455700144
H37,1,1,L2L 7th/8th,8,NA,1.3744386455699886,NA,NA,NA,3,3,NA,3,Selection,FCT-10,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,6,0,1.3744386455699886,0.5,-0.6921058044861522,-1.9336379261144065,1.3744386455700144
H37,1,1,L2L 7th/8th,8,NA,1.3744386455699886,NA,NA,NA,3,3,NA,3,Selection,FCT-14,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,6,0,1.3744386455699886,0.5,-0.23321642967089526,-1.9336379261144065,1.3744386455700144
H37,1,1,L2L 7th/8th,8,NA,1.3744386455699886,NA,NA,NA,3,3,NA,3,Selection,FCT-18,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,6,0,1.3744386455699886,0.5,-0.7742864439651361,-1.9336379261144065,1.3744386455700144
H37,1,1,L2L 7th/8th,8,NA,1.3744386455699886,NA,NA,NA,3,3,NA,3,Selection,FCT-22,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,6,0,1.3744386455699886,0.5,-0.338392677166326,-1.9336379261144065,1.3744386455700144
H37,1,1,L2L 7th/8th,8,NA,1.3744386455699886,NA,NA,NA,3,3,NA,3,Selection,FCT-26,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,6,0,1.3744386455699886,0.5,-0.6309881909597905,-1.9336379261144065,1.3744386455700144
H37,1,1,L2L 7th/8th,8,NA,1.3744386455699886,NA,NA,NA,3,3,NA,3,Selection,FCT-28,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,6,0,1.3744386455699886,0.5,-0.550201082031092,-1.9336379261144065,1.3744386455700144
H38,1,1,HS 7th/8th,7,NA,0.8187524309336364,NA,NA,NA,2,5,NA,8,Selection,FCT-02,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,Heritage Spanish,NA,NA,NA,HS,7th/8th,1,Late,No,7,0,0.8187524309336364,0.2857142857142857,0.9533418787826256,0.6822680503847559,0.8187524309336619
H38,1,1,HS 7th/8th,7,NA,0.8187524309336364,NA,NA,NA,2,5,NA,8,Selection,FCT-06,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,Heritage Spanish,NA,NA,NA,HS,7th/8th,0,Late,No,7,0,0.8187524309336364,0.2857142857142857,2.2658487494967665,0.6822680503847559,0.8187524309336619
H38,1,1,HS 7th/8th,7,NA,0.8187524309336364,NA,NA,NA,2,5,NA,8,Selection,FCT-10,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,Heritage Spanish,NA,NA,NA,HS,7th/8th,1,Late,No,7,0,0.8187524309336364,0.2857142857142857,-0.6921058044861522,0.6822680503847559,0.8187524309336619
H38,1,1,HS 7th/8th,7,NA,0.8187524309336364,NA,NA,NA,2,5,NA,8,Selection,FCT-14,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,Heritage Spanish,NA,NA,NA,HS,7th/8th,1,Late,No,7,0,0.8187524309336364,0.2857142857142857,-0.23321642967089526,0.6822680503847559,0.8187524309336619
H38,1,1,HS 7th/8th,7,NA,0.8187524309336364,NA,NA,NA,2,5,NA,8,Selection,FCT-18,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,Heritage Spanish,NA,NA,NA,HS,7th/8th,0,Late,No,7,0,0.8187524309336364,0.2857142857142857,-0.7742864439651361,0.6822680503847559,0.8187524309336619
H38,1,1,HS 7th/8th,7,NA,0.8187524309336364,NA,NA,NA,2,5,NA,8,Selection,FCT-22,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,Heritage Spanish,NA,NA,NA,HS,7th/8th,1,Late,No,7,0,0.8187524309336364,0.2857142857142857,-0.338392677166326,0.6822680503847559,0.8187524309336619
H38,1,1,HS 7th/8th,7,NA,0.8187524309336364,NA,NA,NA,2,5,NA,8,Selection,FCT-26,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,Heritage Spanish,NA,NA,NA,HS,7th/8th,1,Late,No,7,0,0.8187524309336364,0.2857142857142857,-0.6309881909597905,0.6822680503847559,0.8187524309336619
H38,1,1,HS 7th/8th,7,NA,0.8187524309336364,NA,NA,NA,2,5,NA,8,Selection,FCT-28,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,Heritage Spanish,NA,NA,NA,HS,7th/8th,1,Late,No,7,0,0.8187524309336364,0.2857142857142857,-0.550201082031092,0.6822680503847559,0.8187524309336619
H39,1,1,L2L 7th/8th,7,NA,0.8187524309336364,NA,NA,NA,4,3,NA,8,Selection,FCT-02,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,7,0,0.8187524309336364,0.5714285714285714,0.9533418787826256,0.6822680503847559,0.8187524309336619
H39,1,1,L2L 7th/8th,7,NA,0.8187524309336364,NA,NA,NA,4,3,NA,8,Selection,FCT-06,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,1,Late,No,7,0,0.8187524309336364,0.5714285714285714,2.2658487494967665,0.6822680503847559,0.8187524309336619
H39,1,1,L2L 7th/8th,7,NA,0.8187524309336364,NA,NA,NA,4,3,NA,8,Selection,FCT-10,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,7,0,0.8187524309336364,0.5714285714285714,-0.6921058044861522,0.6822680503847559,0.8187524309336619
H39,1,1,L2L 7th/8th,7,NA,0.8187524309336364,NA,NA,NA,4,3,NA,8,Selection,FCT-14,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,7,0,0.8187524309336364,0.5714285714285714,-0.23321642967089526,0.6822680503847559,0.8187524309336619
H39,1,1,L2L 7th/8th,7,NA,0.8187524309336364,NA,NA,NA,4,3,NA,8,Selection,FCT-18,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,7,0,0.8187524309336364,0.5714285714285714,-0.7742864439651361,0.6822680503847559,0.8187524309336619
H39,1,1,L2L 7th/8th,7,NA,0.8187524309336364,NA,NA,NA,4,3,NA,8,Selection,FCT-22,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,7,0,0.8187524309336364,0.5714285714285714,-0.338392677166326,0.6822680503847559,0.8187524309336619
H39,1,1,L2L 7th/8th,7,NA,0.8187524309336364,NA,NA,NA,4,3,NA,8,Selection,FCT-26,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,7,0,0.8187524309336364,0.5714285714285714,-0.6309881909597905,0.6822680503847559,0.8187524309336619
H39,1,1,L2L 7th/8th,7,NA,0.8187524309336364,NA,NA,NA,4,3,NA,8,Selection,FCT-28,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,L2 learner,L2,L2,L2,L2L,7th/8th,0,Late,No,7,0,0.8187524309336364,0.5714285714285714,-0.550201082031092,0.6822680503847559,0.8187524309336619
H40,1,1,L2L 7th/8th,7,NA,0.6705694403639425,NA,NA,NA,4,4,NA,8,Selection,FCT-02,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,Sinhala,Yes,Yes,Yes,L2L,7th/8th,0,Late,No,8,0,0.6705694403639425,0.5,0.9533418787826256,0.6822680503847559,0.6705694403639679
H40,1,1,L2L 7th/8th,7,NA,0.6705694403639425,NA,NA,NA,4,4,NA,8,Selection,FCT-06,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,Sinhala,Yes,Yes,Yes,L2L,7th/8th,0,Late,No,8,0,0.6705694403639425,0.5,2.2658487494967665,0.6822680503847559,0.6705694403639679
H40,1,1,L2L 7th/8th,7,NA,0.6705694403639425,NA,NA,NA,4,4,NA,8,Selection,FCT-10,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,Sinhala,Yes,Yes,Yes,L2L,7th/8th,0,Late,No,8,0,0.6705694403639425,0.5,-0.6921058044861522,0.6822680503847559,0.6705694403639679
H40,1,1,L2L 7th/8th,7,NA,0.6705694403639425,NA,NA,NA,4,4,NA,8,Selection,FCT-14,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,Sinhala,Yes,Yes,Yes,L2L,7th/8th,1,Late,No,8,0,0.6705694403639425,0.5,-0.23321642967089526,0.6822680503847559,0.6705694403639679
H40,1,1,L2L 7th/8th,7,NA,0.6705694403639425,NA,NA,NA,4,4,NA,8,Selection,FCT-18,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,Sinhala,Yes,Yes,Yes,L2L,7th/8th,1,Late,No,8,0,0.6705694403639425,0.5,-0.7742864439651361,0.6822680503847559,0.6705694403639679
H40,1,1,L2L 7th/8th,7,NA,0.6705694403639425,NA,NA,NA,4,4,NA,8,Selection,FCT-22,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,Sinhala,Yes,Yes,Yes,L2L,7th/8th,1,Late,No,8,0,0.6705694403639425,0.5,-0.338392677166326,0.6822680503847559,0.6705694403639679
H40,1,1,L2L 7th/8th,7,NA,0.6705694403639425,NA,NA,NA,4,4,NA,8,Selection,FCT-26,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,Sinhala,Yes,Yes,Yes,L2L,7th/8th,0,Late,No,8,0,0.6705694403639425,0.5,-0.6309881909597905,0.6822680503847559,0.6705694403639679
H40,1,1,L2L 7th/8th,7,NA,0.6705694403639425,NA,NA,NA,4,4,NA,8,Selection,FCT-28,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,Sinhala,Yes,Yes,Yes,L2L,7th/8th,1,Late,No,8,0,0.6705694403639425,0.5,-0.550201082031092,0.6822680503847559,0.6705694403639679
H41,1,1,L2L 4th/5th,5,NA,0.07783747808516685,NA,NA,NA,2,1,NA,7,Selection,FCT-02,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,L2 learner,L2,L2,L2,L2L,4th/5th,0,Late,No,3,0,0.07783747808516685,0.6666666666666666,0.9533418787826256,0.1590868550849234,0.07783747808519192
H41,1,1,L2L 4th/5th,5,NA,0.07783747808516685,NA,NA,NA,2,1,NA,7,Selection,FCT-06,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,L2 learner,L2,L2,L2,L2L,4th/5th,0,Late,No,3,0,0.07783747808516685,0.6666666666666666,2.2658487494967665,0.1590868550849234,0.07783747808519192
H41,1,1,L2L 4th/5th,5,NA,0.07783747808516685,NA,NA,NA,2,1,NA,7,Selection,FCT-10,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,L2 learner,L2,L2,L2,L2L,4th/5th,1,Late,No,3,0,0.07783747808516685,0.6666666666666666,-0.6921058044861522,0.1590868550849234,0.07783747808519192
H41,1,1,L2L 4th/5th,5,NA,0.07783747808516685,NA,NA,NA,2,1,NA,7,Selection,FCT-14,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,L2 learner,L2,L2,L2,L2L,4th/5th,0,Late,No,3,0,0.07783747808516685,0.6666666666666666,-0.23321642967089526,0.1590868550849234,0.07783747808519192
H41,1,1,L2L 4th/5th,5,NA,0.07783747808516685,NA,NA,NA,2,1,NA,7,Selection,FCT-18,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,L2 learner,L2,L2,L2,L2L,4th/5th,0,Late,No,3,0,0.07783747808516685,0.6666666666666666,-0.7742864439651361,0.1590868550849234,0.07783747808519192
H41,1,1,L2L 4th/5th,5,NA,0.07783747808516685,NA,NA,NA,2,1,NA,7,Selection,FCT-22,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,L2 learner,L2,L2,L2,L2L,4th/5th,0,Late,No,3,0,0.07783747808516685,0.6666666666666666,-0.338392677166326,0.1590868550849234,0.07783747808519192
H41,1,1,L2L 4th/5th,5,NA,0.07783747808516685,NA,NA,NA,2,1,NA,7,Selection,FCT-26,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,L2 learner,L2,L2,L2,L2L,4th/5th,0,Late,No,3,0,0.07783747808516685,0.6666666666666666,-0.6309881909597905,0.1590868550849234,0.07783747808519192
H41,1,1,L2L 4th/5th,5,NA,0.07783747808516685,NA,NA,NA,2,1,NA,7,Selection,FCT-28,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,L2 learner,L2,L2,L2,L2L,4th/5th,0,Late,No,3,0,0.07783747808516685,0.6666666666666666,-0.550201082031092,0.1590868550849234,0.07783747808519192
H42,1,1,L2L 4th/5th,5,NA,-0.1814827554117975,NA,NA,NA,2,5,NA,3,Selection,FCT-02,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,Mandarin,Yes,No,No,L2L,4th/5th,1,Late,No,7,0,-0.1814827554117975,0.2857142857142857,0.9533418787826256,-1.9336379261144065,-0.18148275541177258
H42,1,1,L2L 4th/5th,5,NA,-0.1814827554117975,NA,NA,NA,2,5,NA,3,Selection,FCT-06,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,Mandarin,Yes,No,No,L2L,4th/5th,1,Late,No,7,0,-0.1814827554117975,0.2857142857142857,2.2658487494967665,-1.9336379261144065,-0.18148275541177258
H42,1,1,L2L 4th/5th,5,NA,-0.1814827554117975,NA,NA,NA,2,5,NA,3,Selection,FCT-10,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,Mandarin,Yes,No,No,L2L,4th/5th,0,Late,No,7,0,-0.1814827554117975,0.2857142857142857,-0.6921058044861522,-1.9336379261144065,-0.18148275541177258
H42,1,1,L2L 4th/5th,5,NA,-0.1814827554117975,NA,NA,NA,2,5,NA,3,Selection,FCT-14,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,Mandarin,Yes,No,No,L2L,4th/5th,0,Late,No,7,0,-0.1814827554117975,0.2857142857142857,-0.23321642967089526,-1.9336379261144065,-0.18148275541177258
H42,1,1,L2L 4th/5th,5,NA,-0.1814827554117975,NA,NA,NA,2,5,NA,3,Selection,FCT-18,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,Mandarin,Yes,No,No,L2L,4th/5th,1,Late,No,7,0,-0.1814827554117975,0.2857142857142857,-0.7742864439651361,-1.9336379261144065,-0.18148275541177258
H42,1,1,L2L 4th/5th,5,NA,-0.1814827554117975,NA,NA,NA,2,5,NA,3,Selection,FCT-22,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,Mandarin,Yes,No,No,L2L,4th/5th,0,Late,No,7,0,-0.1814827554117975,0.2857142857142857,-0.338392677166326,-1.9336379261144065,-0.18148275541177258
H42,1,1,L2L 4th/5th,5,NA,-0.1814827554117975,NA,NA,NA,2,5,NA,3,Selection,FCT-26,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,Mandarin,Yes,No,No,L2L,4th/5th,1,Late,No,7,0,-0.1814827554117975,0.2857142857142857,-0.6309881909597905,-1.9336379261144065,-0.18148275541177258
H42,1,1,L2L 4th/5th,5,NA,-0.1814827554117975,NA,NA,NA,2,5,NA,3,Selection,FCT-28,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,Mandarin,Yes,No,No,L2L,4th/5th,1,Late,No,7,0,-0.1814827554117975,0.2857142857142857,-0.550201082031092,-1.9336379261144065,-0.18148275541177258
H43,1,1,L2L 4th/5th,5,NA,-0.03329976484210359,NA,NA,NA,3,4,NA,8,Selection,FCT-02,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,L2 learner,L2,L2,L2,L2L,4th/5th,0,Late,No,7,0,-0.03329976484210359,0.42857142857142855,0.9533418787826256,0.6822680503847559,-0.033299764842078576
H43,1,1,L2L 4th/5th,5,NA,-0.03329976484210359,NA,NA,NA,3,4,NA,8,Selection,FCT-06,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,L2 learner,L2,L2,L2,L2L,4th/5th,0,Late,No,7,0,-0.03329976484210359,0.42857142857142855,2.2658487494967665,0.6822680503847559,-0.033299764842078576
H43,1,1,L2L 4th/5th,5,NA,-0.03329976484210359,NA,NA,NA,3,4,NA,8,Selection,FCT-10,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,L2 learner,L2,L2,L2,L2L,4th/5th,0,Late,No,7,0,-0.03329976484210359,0.42857142857142855,-0.6921058044861522,0.6822680503847559,-0.033299764842078576
H43,1,1,L2L 4th/5th,5,NA,-0.03329976484210359,NA,NA,NA,3,4,NA,8,Selection,FCT-14,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,L2 learner,L2,L2,L2,L2L,4th/5th,1,Late,No,7,0,-0.03329976484210359,0.42857142857142855,-0.23321642967089526,0.6822680503847559,-0.033299764842078576
H43,1,1,L2L 4th/5th,5,NA,-0.03329976484210359,NA,NA,NA,3,4,NA,8,Selection,FCT-18,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,L2 learner,L2,L2,L2,L2L,4th/5th,1,Late,No,7,0,-0.03329976484210359,0.42857142857142855,-0.7742864439651361,0.6822680503847559,-0.033299764842078576
H43,1,1,L2L 4th/5th,5,NA,-0.03329976484210359,NA,NA,NA,3,4,NA,8,Selection,FCT-22,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,poner,514285,Irregular,L2 learner,L2,L2,L2,L2L,4th/5th,0,Late,No,7,0,-0.03329976484210359,0.42857142857142855,-0.338392677166326,0.6822680503847559,-0.033299764842078576
H43,1,1,L2L 4th/5th,5,NA,-0.03329976484210359,NA,NA,NA,3,4,NA,8,Selection,FCT-26,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,escribir,265684,Regular,L2 learner,L2,L2,L2,L2L,4th/5th,0,Late,No,7,0,-0.03329976484210359,0.42857142857142855,-0.6309881909597905,0.6822680503847559,-0.033299764842078576
H43,1,1,L2L 4th/5th,5,NA,-0.03329976484210359,NA,NA,NA,3,4,NA,8,Selection,FCT-28,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,salir,334324,Irregular,L2 learner,L2,L2,L2,L2L,4th/5th,1,Late,No,7,0,-0.03329976484210359,0.42857142857142855,-0.550201082031092,0.6822680503847559,-0.033299764842078576
H44,1,1,HS 4th/5th,5,NA,0.003745982800319889,NA,NA,NA,2,6,NA,4,Selection,FCT-02,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ver,1611795,Irregular,Heritage Spanish,NA,NA,NA,HS,4th/5th,0,Late,No,8,0,0.003745982800319889,0.25,0.9533418787826256,-1.4104567308145741,0.003745982800344928
H44,1,1,HS 4th/5th,5,NA,0.003745982800319889,NA,NA,NA,2,6,NA,4,Selection,FCT-06,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,hacer,2726954,Irregular,Heritage Spanish,NA,NA,NA,HS,4th/5th,1,Late,No,8,0,0.003745982800319889,0.25,2.2658487494967665,-1.4104567308145741,0.003745982800344928
H44,1,1,HS 4th/5th,5,NA,0.003745982800319889,NA,NA,NA,2,6,NA,4,Selection,FCT-10,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,comer,213756,Regular,Heritage Spanish,NA,NA,NA,HS,4th/5th,1,Late,No,8,0,0.003745982800319889,0.25,-0.6921058044861522,-1.4104567308145741,0.003745982800344928
H44,1,1,HS 4th/5th,5,NA,0.003745982800319889,NA,NA,NA,2,6,NA,4,Selection,FCT-14,1,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,ir,603647,Irregular,Heritage Spanish,NA,NA,NA,HS,4th/5th,1,Late,No,8,0,0.003745982800319889,0.25,-0.23321642967089526,-1.4104567308145741,0.003745982800344928
H44,1,1,HS 4th/5th,5,NA,0.003745982800319889,NA,NA,NA,2,6,NA,4,Selection,FCT-18,0,NA,NA,NA,NA,NA,NA,NA,Subjunctive,NA,NA,abrir,143932,Regular,Heritage Spanish,NA,NA,NA,HS,4th/5th,0,Late,No,8,0,0.003745982800319889,0.25,-0.7742864439651361,-1.4104567308145741,0.003745982800344928
